SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Fe  K  1.345473e+04  1.59e+02  0.003313  
Co  K  6.752631e+02  9.97e+01  0.0001478  
Ni  K  7.279389e+02  1.38e+02  0.0001373  
Cu  K  4.055944e+02  8.78e+01  7.305e-05  
Zn  K  1.667622e+03  9.71e+01  0.0002959  
As  K  5.524068e+00  1.21e+02  1.076e-06  
Rb  K  1.447906e+02  5.22e+01  6.319e-05  
Sr  K  1.461600e+01  3.86e+01  8.996e-06  
Y  K  6.829560e+01  1.38e+01  7.385e-05  
Zr  K  4.761582e+05  1.61e+05  0.9589  
Rh  L  6.374824e+04  5.03e+02  0.1189  
Pd  L  2.112011e+03  4.70e+02  0.002831  
Hg  L  8.031669e+02  1.15e+02  0.0003007  
Pb  L  7.706049e+02  1.44e+02  0.0003408  

SOURCE: ISic001251-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.798080e+02  5.17e+01  0.009802  
P  K  4.480225e+00  9.20e+01  4.224e-05  
S  K  5.903031e+03  1.20e+02  0.01691  
Cl  K  3.722675e+03  2.27e+02  0.005427  
Ar  K  6.501156e+02  2.28e+02  0.000568  
K  K  5.042640e+03  1.39e+02  0.002255  
Ca  K  1.028865e+06  1.03e+03  0.4481  
Sc  K  3.990634e+02  2.67e+02  0.0003396  
Ti  K  2.958244e+03  1.07e+02  0.001763  
V  K  1.055157e+02  8.43e+01  4.974e-05  
Cr  K  7.301397e+03  1.26e+02  0.002549  
Mn  K  1.276192e+03  1.04e+02  0.0003744  
Fe  K  2.410331e+04  1.95e+02  0.005899  
Co  K  9.039580e+02  1.08e+02  0.0001967  
Ni  K  7.717224e+02  1.43e+02  0.0001454  
Cu  K  4.074327e+02  9.01e+01  7.329e-05  
Zn  K  1.719651e+03  9.92e+01  0.0003048  
As  K  6.735283e+01  1.28e+02  1.31e-05  
Rb  K  6.843865e+01  5.39e+01  2.984e-05  
Sr  K  3.110814e+01  4.31e+01  1.913e-05  
Y  K  2.289885e-01  1.54e+01  2.474e-07  
Zr  K  1.521449e+04  1.76e+05  0.03062  
Rh  L  6.150337e+04  4.85e+02  0.1169  
Pd  L  3.619048e+01  4.61e+02  4.946e-05  
Hg  L  6.111186e+02  1.19e+02  0.0002286  
Pb  L  6.995914e+02  1.51e+02  0.0003091  

SOURCE: ISic001254-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.850373e+01  4.60e+01  0.004716  
P  K  4.892760e-02  7.27e+01  4.536e-07  
S  K  7.232348e+03  1.18e+02  0.02107  
Cl  K  3.284303e+03  2.34e+02  0.004865  
Ar  K  2.003762e+03  2.33e+02  0.001774  
K  K  1.935752e+03  1.12e+02  0.0008741  
Ca  K  5.176974e+05  7.40e+02  0.22  
Sc  K  7.858401e+02  2.08e+02  0.0006323  
Ti  K  2.102333e+03  9.73e+01  0.001185  
V  K  1.156174e+00  7.76e+01  5.153e-07  
Cr  K  7.353854e+03  1.25e+02  0.002429  
Mn  K  4.387826e+02  9.43e+01  0.000122  
Fe  K  1.812276e+04  1.74e+02  0.004208  
Co  K  4.178801e+02  9.43e+01  8.636e-05  
Ni  K  4.586713e+02  1.19e+02  8.249e-05  
Cu  K  3.001309e+02  8.05e+01  5.153e-05  
Zn  K  1.045571e+03  8.54e+01  0.0001769  
As  K  1.455383e+02  1.02e+02  2.703e-05  
Rb  K  8.024483e+01  4.46e+01  3.341e-05  
Sr  K  4.396681e+01  3.25e+01  2.581e-05  
Y  K  1.306017e-01  1.14e+01  1.347e-07  
Zr  K  1.746141e+03  1.35e+05  0.003355  
Rh  L  6.450542e+04  5.05e+02  0.1243  
Pd  L  3.147684e+01  4.64e+02  4.359e-05  
Hg  L  5.078458e+02  1.00e+02  0.0001813  
Pb  L  3.841907e+02  1.16e+02  0.000162  

SOURCE: ISic001255-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.170204e+01  5.08e+01  0.00117  
P  K  5.632639e-01  8.68e+01  5.083e-06  
S  K  1.892941e+04  1.69e+02  0.05207  
Cl  K  3.280797e+03  2.30e+02  0.004596  
Ar  K  1.279633e+03  2.32e+02  0.001076  
K  K  3.150603e+03  1.26e+02  0.001359  
Ca  K  8.022391e+05  9.15e+02  0.3442  
Sc  K  1.424088e+03  2.44e+02  0.00122  
Ti  K  2.307758e+03  1.02e+02  0.001385  
V  K  4.195502e-01  8.19e+01  1.992e-07  
Cr  K  7.385586e+03  1.27e+02  0.002597  
Mn  K  8.640412e+02  1.01e+02  0.0002556  
Fe  K  2.343196e+04  1.93e+02  0.005786  
Co  K  9.120887e+02  1.04e+02  0.0002004  
Ni  K  6.289557e+02  1.30e+02  0.00012  
Cu  K  3.748163e+02  8.65e+01  6.826e-05  
Zn  K  1.022293e+03  9.21e+01  0.0001835  
As  K  2.372843e+01  1.17e+02  4.676e-06  
Rb  K  9.082361e+01  5.12e+01  4.013e-05  
Sr  K  5.719230e+01  3.92e+01  3.564e-05  
Y  K  5.943633e-01  1.24e+01  6.509e-07  
Zr  K  8.395907e+02  1.58e+05  0.001712  
Rh  L  6.227978e+04  4.98e+02  0.1139  
Pd  L  9.174861e+01  4.64e+02  0.0001207  
Hg  L  1.013803e+03  1.14e+02  0.0003841  
Pb  L  5.658825e+02  1.37e+02  0.0002533  

SOURCE: ISic001255-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.922095e-01  5.08e+01  1.034e-05  
P  K  1.125390e-01  9.28e+01  1.012e-06  
S  K  2.402329e+04  1.88e+02  0.0656  
Cl  K  1.780701e+03  2.37e+02  0.002475  
Ar  K  9.428035e+02  2.33e+02  0.0007864  
K  K  1.018057e+03  1.17e+02  0.0004348  
Ca  K  9.267494e+05  9.82e+02  0.3976  
Sc  K  6.147537e+02  2.57e+02  0.0005353  
Ti  K  1.833549e+03  9.71e+01  0.001118  
V  K  1.876915e+02  8.15e+01  9.056e-05  
Cr  K  7.204263e+03  1.25e+02  0.002572  
Mn  K  1.012681e+03  1.01e+02  0.0003033  
Fe  K  9.077225e+03  1.41e+02  0.002265  
Co  K  9.330274e+02  9.97e+01  0.0002069  
Ni  K  6.303438e+02  1.31e+02  0.0001203  
Cu  K  5.612379e+02  8.86e+01  0.0001022  
Zn  K  7.462503e+02  9.13e+01  0.0001339  
As  K  5.711588e+01  1.19e+02  1.125e-05  
Rb  K  1.369478e+02  5.30e+01  6.046e-05  
Sr  K  6.599597e+01  3.95e+01  4.109e-05  
Y  K  1.211866e-03  1.32e+01  1.326e-09  
Zr  K  8.149443e+04  1.67e+05  0.166  
Rh  L  6.348091e+04  5.19e+02  0.1151  
Pd  L  2.477807e+01  4.70e+02  3.232e-05  
Hg  L  8.699760e+02  1.15e+02  0.0003295  
Pb  L  5.452189e+02  1.39e+02  0.0002439  

SOURCE: ISic001256-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.096337e+02  5.30e+01  0.005977  
P  K  1.708321e-01  9.60e+01  1.595e-06  
S  K  7.567663e+03  1.30e+02  0.02147  
Cl  K  2.648518e+03  2.25e+02  0.003823  
Ar  K  1.122403e+03  2.35e+02  0.0009711  
K  K  3.699960e+03  1.35e+02  0.001638  
Ca  K  1.113439e+06  1.13e+03  0.4855  
Sc  K  3.607724e+02  2.77e+02  0.000312  
Ti  K  1.396342e+03  9.80e+01  0.0008453  
V  K  2.599124e+02  8.41e+01  0.0001244  
Cr  K  6.716974e+03  1.23e+02  0.002379  
Mn  K  1.032518e+03  1.01e+02  0.0003069  
Fe  K  1.686397e+04  1.71e+02  0.004179  
Co  K  1.441310e+03  1.06e+02  0.0003174  
Ni  K  4.468014e+02  1.40e+02  8.488e-05  
Cu  K  1.722220e+02  8.65e+01  3.124e-05  
Zn  K  1.879316e+03  9.85e+01  0.0003358  
As  K  1.934501e+02  1.23e+02  3.794e-05  
Rb  K  9.090586e+01  5.07e+01  3.995e-05  
Sr  K  6.220912e+01  3.99e+01  3.856e-05  
Y  K  1.863304e+00  1.40e+01  2.029e-06  
Zr  K  3.034282e+04  1.59e+05  0.06153  
Rh  L  6.033409e+04  4.95e+02  0.1136  
Pd  L  1.241925e+01  4.71e+02  1.681e-05  
Hg  L  1.952066e+03  1.21e+02  0.000736  
Pb  L  8.842214e+02  1.43e+02  0.0003938  

SOURCE: ISic001256-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.970552e+01  4.88e+01  0.002155  
P  K  4.085015e+01  9.73e+01  0.0003761  
S  K  5.109520e+03  1.15e+02  0.01458  
Cl  K  2.560190e+03  2.20e+02  0.003718  
Ar  K  1.783816e+03  2.24e+02  0.001552  
K  K  2.444494e+03  1.26e+02  0.001088  
Ca  K  1.088458e+06  1.10e+03  0.474  
Sc  K  1.578331e+03  2.71e+02  0.001359  
Ti  K  1.913060e+03  9.90e+01  0.001153  
V  K  1.161835e+02  8.10e+01  5.538e-05  
Cr  K  6.856245e+03  1.25e+02  0.002417  
Mn  K  6.566492e+02  1.01e+02  0.0001942  
Fe  K  1.195650e+04  1.55e+02  0.002946  
Co  K  8.994663e+02  1.05e+02  0.0001969  
Ni  K  1.005483e+03  1.39e+02  0.0001895  
Cu  K  4.139475e+02  9.03e+01  7.447e-05  
Zn  K  1.640941e+03  9.93e+01  0.0002908  
As  K  7.467893e+02  1.35e+02  0.0001452  
Rb  K  1.589569e+02  5.58e+01  6.927e-05  
Sr  K  4.502410e+01  4.41e+01  2.767e-05  
Y  K  4.907337e+01  1.42e+01  5.299e-05  
Zr  K  9.855032e+04  1.91e+05  0.1982  
Rh  L  6.151792e+04  4.84e+02  0.1165  
Pd  L  8.143586e+00  4.49e+02  1.108e-05  
Hg  L  1.209947e+03  1.23e+02  0.0004524  
Pb  L  1.073048e+03  1.56e+02  0.0004739  

SOURCE: ISic001256-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.199140e+01  5.04e+01  0.0006497  
P  K  4.745000e+01  1.01e+02  0.0004312  
S  K  4.097394e+03  1.11e+02  0.01134  
Cl  K  2.253168e+03  2.35e+02  0.003175  
Ar  K  1.366618e+03  2.38e+02  0.001156  
K  K  1.896163e+03  1.23e+02  0.000821  
Ca  K  1.073747e+06  1.06e+03  0.4644  
Sc  K  6.912841e+02  2.74e+02  0.0006029  
Ti  K  1.816591e+03  9.72e+01  0.001109  
V  K  3.354795e+02  8.06e+01  0.0001621  
Cr  K  7.114452e+03  1.23e+02  0.002543  
Mn  K  1.756247e+03  1.03e+02  0.0005268  
Fe  K  1.392085e+04  1.61e+02  0.003481  
Co  K  2.659245e+02  9.55e+01  5.909e-05  
Ni  K  9.820231e+02  1.37e+02  0.0001881  
Cu  K  1.797864e+02  8.48e+01  3.287e-05  
Zn  K  8.221244e+02  9.04e+01  0.0001481  
As  K  4.294524e+00  1.18e+02  8.491e-07  
Rb  K  7.325014e+01  5.21e+01  3.246e-05  
Sr  K  5.737659e+01  3.97e+01  3.586e-05  
Y  K  2.049893e+00  1.38e+01  2.251e-06  
Zr  K  4.863325e+04  1.58e+05  0.09945  
Rh  L  6.177943e+04  5.07e+02  0.1136  
Pd  L  4.895870e-01  4.78e+02  6.475e-07  
Hg  L  1.090765e+03  1.16e+02  0.0004146  
Pb  L  4.020342e+02  1.41e+02  0.0001805  

SOURCE: ISic001258-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.023974e+01  4.94e+01  0.00216  
P  K  5.931467e+02  9.20e+01  0.005323  
S  K  1.446320e+04  1.54e+02  0.03943  
Cl  K  1.587052e+03  2.33e+02  0.002202  
Ar  K  2.592338e+03  2.38e+02  0.002159  
K  K  1.066099e+03  1.16e+02  0.0004546  
Ca  K  9.153806e+05  9.78e+02  0.392  
Sc  K  3.703181e+01  2.59e+02  3.218e-05  
Ti  K  1.686083e+03  9.65e+01  0.001026  
V  K  8.409635e+01  7.91e+01  4.048e-05  
Cr  K  7.182357e+03  1.24e+02  0.002559  
Mn  K  7.046500e+02  9.68e+01  0.0002106  
Fe  K  9.764589e+03  1.43e+02  0.002432  
Co  K  7.292536e+02  9.66e+01  0.0001614  
Ni  K  4.635103e+02  1.29e+02  8.83e-05  
Cu  K  1.175254e+02  8.41e+01  2.138e-05  
Zn  K  1.080681e+03  9.08e+01  0.0001936  
As  K  5.862778e+00  1.14e+02  1.153e-06  
Rb  K  2.238088e+02  4.91e+01  9.866e-05  
Sr  K  1.748128e+01  3.72e+01  1.087e-05  
Y  K  6.109356e+01  1.23e+01  6.673e-05  
Zr  K  3.970599e+05  1.61e+05  0.8076  
Rh  L  6.441543e+04  5.10e+02  0.1167  
Pd  L  2.117789e+03  4.74e+02  0.002758  
Hg  L  7.396112e+02  1.11e+02  0.0002797  
Pb  L  5.461703e+02  1.33e+02  0.0002439  

SOURCE: ISic001259-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.492215e-01  5.26e+01  3.012e-05  
P  K  4.593718e-01  9.84e+01  4.231e-06  
S  K  1.238536e+04  1.50e+02  0.03522  
Cl  K  2.765006e+03  2.29e+02  0.004009  
Ar  K  3.402035e+02  2.37e+02  0.0002963  
K  K  8.990352e+03  1.60e+02  0.004019  
Ca  K  1.175030e+06  1.11e+03  0.5185  
Sc  K  1.915633e+01  2.82e+02  1.661e-05  
Ti  K  5.231408e+03  1.20e+02  0.003179  
V  K  1.390262e+00  8.67e+01  6.685e-07  
Cr  K  7.096310e+03  1.26e+02  0.002531  
Mn  K  7.318624e+02  1.01e+02  0.0002193  
Fe  K  2.386300e+04  1.95e+02  0.005964  
Co  K  1.091922e+03  1.10e+02  0.0002427  
Ni  K  1.403132e+03  1.48e+02  0.0002696  
Cu  K  2.315944e+02  9.09e+01  4.249e-05  
Zn  K  1.367902e+03  9.90e+01  0.0002472  
As  K  2.044322e-01  1.30e+02  4.056e-08  
Rb  K  1.022697e+02  5.64e+01  4.549e-05  
Sr  K  1.324350e+02  4.41e+01  8.308e-05  
Y  K  2.116989e+00  1.53e+01  2.333e-06  
Zr  K  5.242866e+04  1.76e+05  0.1076  
Rh  L  6.118623e+04  4.99e+02  0.1159  
Pd  L  9.084038e+01  4.76e+02  0.0001238  
Hg  L  7.802105e+02  1.22e+02  0.0002977  
Pb  L  8.508481e+02  1.55e+02  0.0003834  

SOURCE: ISic001259-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.588741e+00  5.25e+01  8.697e-05  
P  K  9.739732e+02  1.00e+02  0.008918  
S  K  8.484481e+03  1.35e+02  0.02363  
Cl  K  2.724675e+03  2.35e+02  0.00387  
Ar  K  1.111894e+03  2.32e+02  0.0009505  
K  K  1.121931e+04  1.70e+02  0.004934  
Ca  K  1.221731e+06  1.13e+03  0.5406  
Sc  K  4.169986e+02  2.88e+02  0.0003679  
Ti  K  4.005346e+03  1.14e+02  0.002476  
V  K  8.049137e+01  8.64e+01  3.936e-05  
Cr  K  6.801150e+03  1.25e+02  0.002464  
Mn  K  7.530751e+02  1.01e+02  0.000229  
Fe  K  1.543322e+04  1.69e+02  0.003911  
Co  K  7.137267e+02  1.05e+02  0.0001607  
Ni  K  8.013396e+02  1.47e+02  0.0001555  
Cu  K  2.070025e+02  9.08e+01  3.835e-05  
Zn  K  2.799494e+03  1.07e+02  0.0005109  
As  K  3.072021e+02  1.29e+02  6.154e-05  
Rb  K  2.119505e+02  5.55e+01  9.517e-05  
Sr  K  3.877485e+01  4.29e+01  2.455e-05  
Y  K  6.420346e+01  1.41e+01  7.143e-05  
Zr  K  1.829880e+05  1.69e+05  0.3791  
Rh  L  6.157287e+04  5.03e+02  0.1144  
Pd  L  2.290632e+03  4.67e+02  0.003064  
Hg  L  7.758239e+02  1.21e+02  0.0002988  
Pb  L  6.811867e+02  1.52e+02  0.0003099  

SOURCE: ISic001259-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.271254e-01  5.19e+01  1.808e-05  
P  K  6.057432e-01  9.04e+01  5.6e-06  
S  K  8.610520e+03  1.32e+02  0.02421  
Cl  K  2.053555e+03  2.20e+02  0.002944  
Ar  K  2.021913e+02  2.34e+02  0.0001743  
K  K  8.322753e+03  1.54e+02  0.003687  
Ca  K  9.693506e+05  1.01e+03  0.4231  
Sc  K  4.305951e+02  2.58e+02  0.0003671  
Ti  K  5.316052e+03  1.20e+02  0.003177  
V  K  2.755412e+01  8.70e+01  1.303e-05  
Cr  K  7.064583e+03  1.26e+02  0.002482  
Mn  K  1.357623e+03  1.05e+02  0.0004034  
Fe  K  5.876732e+04  2.76e+02  0.01462  
Co  K  9.256644e+02  1.15e+02  0.0002054  
Ni  K  8.683896e+02  1.36e+02  0.0001699  
Cu  K  3.690910e+02  8.79e+01  6.897e-05  
Zn  K  1.934074e+03  9.83e+01  0.0003562  
As  K  6.280099e+01  1.20e+02  1.271e-05  
Rb  K  6.754274e+01  5.27e+01  3.068e-05  
Sr  K  6.829744e+01  3.78e+01  4.377e-05  
Y  K  1.532166e-01  1.22e+01  1.726e-07  
Zr  K  1.504544e+04  1.54e+05  0.03156  
Rh  L  6.306401e+04  4.93e+02  0.1181  
Pd  L  3.172995e+01  4.71e+02  4.279e-05  
Hg  L  7.085737e+02  1.17e+02  0.0002758  
Pb  L  5.736882e+02  1.39e+02  0.0002638  

SOURCE: ISic001260-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.458633e+00  5.20e+01  0.0004049  
P  K  7.794688e-01  8.93e+01  7.088e-06  
S  K  8.743043e+03  1.34e+02  0.02416  
Cl  K  2.987230e+03  2.24e+02  0.004204  
Ar  K  1.132630e+03  2.36e+02  0.0009574  
K  K  3.688015e+03  1.33e+02  0.001598  
Ca  K  1.034143e+06  1.04e+03  0.4483  
Sc  K  7.887700e+02  2.66e+02  0.000687  
Ti  K  3.281418e+03  1.08e+02  0.002002  
V  K  1.249802e+00  8.21e+01  6.034e-07  
Cr  K  7.028761e+03  1.25e+02  0.002514  
Mn  K  1.796742e+03  1.06e+02  0.0005397  
Fe  K  1.722110e+04  1.72e+02  0.004313  
Co  K  8.855946e+02  1.01e+02  0.0001972  
Ni  K  8.638342e+02  1.43e+02  0.0001661  
Cu  K  2.998110e+02  8.49e+01  5.503e-05  
Zn  K  3.018256e+03  1.04e+02  0.0005458  
As  K  7.452234e+01  1.19e+02  1.479e-05  
Rb  K  7.415448e+01  5.22e+01  3.3e-05  
Sr  K  8.761474e+01  3.85e+01  5.499e-05  
Y  K  2.034921e-01  1.24e+01  2.244e-07  
Zr  K  7.211311e+04  1.48e+05  0.1481  
Rh  L  6.233111e+04  5.02e+02  0.1145  
Pd  L  2.540270e+01  4.72e+02  3.358e-05  
Hg  L  1.105015e+03  1.16e+02  0.0004218  
Pb  L  5.889690e+02  1.39e+02  0.0002655  

SOURCE: ISic001260-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.395904e+01  5.23e+01  0.0007615  
P  K  1.071473e+03  1.01e+02  0.009809  
S  K  8.406809e+03  1.32e+02  0.02341  
Cl  K  2.285228e+03  2.28e+02  0.003241  
Ar  K  1.735206e+03  2.36e+02  0.001478  
K  K  5.224885e+03  1.42e+02  0.002283  
Ca  K  1.078810e+06  1.06e+03  0.4701  
Sc  K  7.877346e+02  2.72e+02  0.0006856  
Ti  K  3.142861e+03  1.06e+02  0.001916  
V  K  2.328020e+00  8.20e+01  1.123e-06  
Cr  K  7.073554e+03  1.24e+02  0.002528  
Mn  K  1.062570e+03  1.00e+02  0.0003192  
Fe  K  2.281551e+04  1.88e+02  0.005717  
Co  K  6.474374e+02  1.02e+02  0.0001443  
Ni  K  9.678137e+02  1.41e+02  0.0001866  
Cu  K  1.551200e+02  8.55e+01  2.856e-05  
Zn  K  1.802339e+03  9.69e+01  0.000327  
As  K  5.219350e+01  1.20e+02  1.04e-05  
Rb  K  1.834698e+02  5.31e+01  8.193e-05  
Sr  K  4.552068e+01  3.95e+01  2.867e-05  
Y  K  4.602979e+01  1.41e+01  5.093e-05  
Zr  K  2.451808e+04  1.57e+05  0.05053  
Rh  L  6.378724e+04  4.99e+02  0.1181  
Pd  L  2.949232e+03  4.69e+02  0.00393  
Hg  L  9.458587e+02  1.15e+02  0.0003622  
Pb  L  5.563303e+02  1.42e+02  0.0002517  

SOURCE: ISic001260-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.877157e+01  4.85e+01  0.001007  
P  K  6.628407e+02  8.61e+01  0.005944  
S  K  8.193749e+03  1.27e+02  0.02233  
Cl  K  3.041329e+03  2.34e+02  0.004222  
Ar  K  2.404610e+03  2.31e+02  0.002005  
K  K  3.351310e+03  1.26e+02  0.001433  
Ca  K  8.094482e+05  9.19e+02  0.3466  
Sc  K  2.740169e+02  2.44e+02  0.0002356  
Ti  K  2.070482e+03  9.88e+01  0.001247  
V  K  3.134915e+01  7.92e+01  1.494e-05  
Cr  K  7.531929e+03  1.25e+02  0.002658  
Mn  K  7.496956e+02  9.68e+01  0.0002223  
Fe  K  1.620867e+04  1.67e+02  0.004009  
Co  K  4.439996e+02  9.58e+01  9.765e-05  
Ni  K  1.108351e+03  1.30e+02  0.0002108  
Cu  K  3.589952e+02  8.34e+01  6.519e-05  
Zn  K  2.467902e+03  9.76e+01  0.0004415  
As  K  7.222201e+01  1.14e+02  1.419e-05  
Rb  K  2.741492e+02  5.01e+01  0.0001207  
Sr  K  1.340126e+02  3.86e+01  8.323e-05  
Y  K  6.266627e+01  1.41e+01  6.838e-05  
Zr  K  6.135081e+04  1.57e+05  0.1247  
Rh  L  6.500068e+04  5.03e+02  0.1178  
Pd  L  3.219259e+03  4.64e+02  0.004199  
Hg  L  8.412382e+02  1.09e+02  0.0003177  
Pb  L  4.544377e+02  1.35e+02  0.0002027  

SOURCE: ISic001262-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.516065e+02  5.49e+01  0.008288  
P  K  1.382552e-01  1.01e+02  1.3e-06  
S  K  3.545522e+03  1.11e+02  0.01034  
Cl  K  3.500227e+03  2.38e+02  0.005194  
Ar  K  1.064511e+03  2.40e+02  0.0009459  
K  K  4.337584e+03  1.40e+02  0.00197  
Ca  K  1.177792e+06  1.11e+03  0.5172  
Sc  K  1.742763e+01  2.86e+02  1.49e-05  
Ti  K  2.010245e+03  1.02e+02  0.001203  
V  K  2.154877e+02  8.36e+01  0.000102  
Cr  K  6.758940e+03  1.24e+02  0.002367  
Mn  K  1.087222e+03  1.02e+02  0.0003195  
Fe  K  1.801725e+04  1.76e+02  0.004413  
Co  K  6.424943e+02  1.04e+02  0.0001399  
Ni  K  1.088146e+03  1.49e+02  0.0002043  
Cu  K  2.738700e+02  8.92e+01  4.907e-05  
Zn  K  2.622927e+03  1.05e+02  0.000463  
As  K  4.306320e-01  1.28e+02  8.341e-08  
Rb  K  2.372748e+02  5.60e+01  0.000103  
Sr  K  6.756482e+01  4.33e+01  4.136e-05  
Y  K  1.809257e+00  1.54e+01  1.946e-06  
Zr  K  3.615571e+04  1.83e+05  0.07241  
Rh  L  6.226650e+04  5.04e+02  0.1204  
Pd  L  1.306298e+01  4.78e+02  1.815e-05  
Hg  L  9.213757e+02  1.21e+02  0.0003431  
Pb  L  8.292077e+02  1.55e+02  0.0003647  

SOURCE: ISic001262-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.130296e+02  5.36e+01  0.01173  
P  K  1.779384e-01  8.95e+01  1.713e-06  
S  K  6.147159e+03  1.21e+02  0.01837  
Cl  K  3.611818e+03  2.24e+02  0.005489  
Ar  K  8.225658e+02  2.32e+02  0.0007472  
K  K  4.840849e+03  1.37e+02  0.002245  
Ca  K  9.209760e+05  9.80e+02  0.4009  
Sc  K  8.387824e+02  2.54e+02  0.0006861  
Ti  K  4.304700e+03  1.14e+02  0.002466  
V  K  1.661555e-02  8.59e+01  7.53e-09  
Cr  K  7.180534e+03  1.25e+02  0.002413  
Mn  K  1.305916e+03  1.04e+02  0.0003709  
Fe  K  5.517470e+04  2.69e+02  0.01311  
Co  K  4.181047e+02  1.12e+02  8.855e-05  
Ni  K  9.336386e+02  1.39e+02  0.0001739  
Cu  K  4.072223e+02  8.79e+01  7.242e-05  
Zn  K  2.000283e+03  9.96e+01  0.0003505  
As  K  3.413939e+00  1.25e+02  6.572e-07  
Rb  K  6.587520e+01  5.37e+01  2.844e-05  
Sr  K  4.210855e+01  4.18e+01  2.565e-05  
Y  K  2.003571e-01  1.35e+01  2.144e-07  
Zr  K  1.295074e+05  1.81e+05  0.2582  
Rh  L  6.234324e+04  4.92e+02  0.1233  
Pd  L  3.201655e+01  4.65e+02  4.55e-05  
Hg  L  1.052120e+03  1.20e+02  0.0003894  
Pb  L  8.029063e+02  1.50e+02  0.0003511  

